"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3166019,"March 21, 2025",California,Atwater,"Determine Dr and Swaps St",0,1,0,0,0,N/A
3168379,"March 21, 2025",Mississippi,Jackson,"1116 Forest Ave",1,0,1,0,0,N/A
3166409,"March 21, 2025",Florida,Brooksville,"19348 Cortez Blvd",0,0,0,1,0,N/A
3166453,"March 21, 2025",Arizona,Phoenix,"4130 N Black Cyn Hwy",1,3,0,0,0,N/A
3165259,"March 21, 2025",Illinois,Joliet,"400 block of S Joliet St",0,1,0,0,0,N/A
3166856,"March 21, 2025",Georgia,Brunswick,"5700 Altama Ave",1,3,0,0,0,N/A
3165253,"March 21, 2025",Illinois,Rockford,"200 block of Sawyer Rd",0,1,0,0,0,N/A
3165651,"March 21, 2025",Texas,Houston,"9995 Harwin Dr",1,1,0,0,0,N/A
3165509,"March 21, 2025",Oklahoma,Tulsa,"4545 N Lewis Ave",0,1,0,0,0,N/A
3167072,"March 21, 2025",Colorado,Aurora,"17142 E Adriatic Dr",1,0,0,0,1,N/A
3165702,"March 21, 2025",Illinois,Chicago,"3300 block of W 55th St",0,1,0,0,0,N/A
3166712,"March 21, 2025",Wisconsin,Milwaukee,"3100 block of N 38th St",0,1,0,0,0,N/A
3165834,"March 21, 2025",Indiana,Indianapolis,"2862 Doctor M L K. Jr St",0,1,0,0,1,N/A
3166714,"March 21, 2025",Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
3165974,"March 21, 2025",Texas,Cleveland,"1200 block of Hales Dr",1,0,0,0,1,N/A
3172368,"March 21, 2025",Alabama,Mobile,"3250 Dauphin St",0,1,0,0,1,N/A
3173028,"March 21, 2025",Indiana,Indianapolis,"3200 Cold Spring Rd",0,1,0,0,0,N/A
3165811,"March 21, 2025",Pennsylvania,Harrisburg,"2000 block of N 4th St",0,1,0,0,1,N/A
3166293,"March 21, 2025",Alabama,Birmingham,"300 block of Iota Ave",1,2,0,0,1,N/A
3165824,"March 21, 2025","North Carolina",Charlotte,"Idlewild Rd and Cross Winds Rd",0,2,0,0,0,N/A
3165464,"March 21, 2025",Wisconsin,Milwaukee,"S 7th St and W Becher St",1,1,0,0,0,N/A
3164692,"March 20, 2025",Virginia,Stephenson,"315 Flyfoot Dr",0,0,0,0,0,N/A
3164989,"March 20, 2025",Pennsylvania,Philadelphia,"2800 block of N Mutter St",1,0,0,0,0,N/A
3164969,"March 20, 2025","North Carolina",Durham,"3700 block of Wiggins St",0,1,0,0,1,N/A
3165019,"March 20, 2025",Indiana,"Fort Wayne","3000 block of Pennsylvania St",1,1,0,1,2,N/A
3164761,"March 20, 2025","New York",Bronx,"1103 E 231st St",1,0,0,0,4,N/A
3165095,"March 20, 2025","New Mexico",Albuquerque,"Sage Rd SW and Unser Blvd SW",0,0,0,1,1,N/A
3165634,"March 20, 2025","West Virginia",Huntington,N/A,0,1,0,0,0,N/A
3164674,"March 20, 2025",Virginia,Richmond,"400 block of E Brookland Park Blvd",1,0,0,0,0,N/A
3164991,"March 20, 2025","West Virginia",Huntington,"500 block of 7th Ave",1,0,0,0,1,N/A
3165604,"March 20, 2025","North Carolina",Gastonia,"1721 Broadcast St",0,3,0,0,0,N/A
3165090,"March 20, 2025",Arizona,Chandler,"600 block of E Commonwealth Ave",0,0,1,0,0,N/A
3164828,"March 20, 2025",California,"Los Angeles","W 109th Pl and S Broadway",0,1,0,0,0,N/A
3165564,"March 20, 2025",Michigan,Saginaw,"3103 Birch Park Dr",1,0,0,0,0,N/A
3166468,"March 20, 2025","North Carolina",Wallace,"607 N Norwood St",1,0,0,0,0,N/A
3164772,"March 20, 2025","New York",Brooklyn,"327 Wilson Ave",0,2,0,0,0,N/A
3165507,"March 20, 2025",Oklahoma,"Oklahoma City (Moore)","NW 5th St and Butler St",0,0,1,0,0,N/A
3165480,"March 20, 2025",California,Sacramento,"400 block of El Camino Ave",0,1,0,0,0,N/A
3164709,"March 20, 2025",Louisiana,"New Orleans","3340 Orleans Ave",1,1,0,0,1,N/A
3165310,"March 20, 2025","South Carolina",Greenwood,"120 Freeway Rd",1,0,0,0,0,N/A
3165410,"March 20, 2025",Missouri,"Saint Louis","5400 block of Queens Ave",0,1,0,0,0,N/A
3165227,"March 20, 2025",Florida,"Orlando (Pine Castle)","400 block of Creekwood Dr",1,0,0,0,0,N/A
3165139,"March 20, 2025",Oregon,Woodburn,"1100 block of N 2nd St",0,1,0,0,1,N/A
3164722,"March 20, 2025",Georgia,Savannah,"100 block of W Congress St",0,1,0,0,1,N/A
3166323,"March 20, 2025",Georgia,Brunswick,"M St and Lee St",0,1,0,0,2,N/A
3165325,"March 20, 2025",Texas,Nacogdoches,"300 block of N Popp St",1,0,0,0,1,N/A
3164999,"March 20, 2025",Pennsylvania,Philadelphia,"4641 Roosevelt Blvd",0,1,1,0,0,N/A
3179022,"March 20, 2025","New Mexico",Taos,"601 Lovato Pl",0,1,0,0,0,N/A
3166298,"March 20, 2025",Alabama,Birmingham,"800 block 3rd Ave",0,1,0,0,2,N/A
3167083,"March 20, 2025",California,Oakland,"700 block of 25th St",0,1,0,0,0,N/A
3165184,"March 20, 2025",Colorado,Denver,"N Humboldt St and 35th Ave",0,0,1,0,0,N/A
3165285,"March 20, 2025",California,"Los Angeles","W Seventh St and Witmer St",0,1,0,0,0,N/A
3164561,"March 20, 2025",Virginia,Saltville,"4200 block of Blue Grass Trl",0,1,1,0,0,N/A
3165279,"March 20, 2025",California,Clayton,"2400 block of Morgan Territory Rd",0,1,0,0,0,N/A
3165275,"March 20, 2025",California,Bakersfield,"10800 block of Vista Bonita Dr",0,1,0,0,1,N/A
3165881,"March 20, 2025",Louisiana,Crowley,"1008 E Ash St",0,1,0,0,0,N/A
3165307,"March 20, 2025",Missouri,Lawson,"W 168th St",1,0,0,0,1,N/A
3166306,"March 20, 2025",Oregon,"Baker City","2200 block of Ohio St",1,0,0,0,1,N/A
3164878,"March 20, 2025",California,Napa,"Jefferson St and Pueblo Ave",0,1,0,0,0,N/A
3166030,"March 20, 2025",Mississippi,"Yazoo City","743 Shady Dr",0,1,0,0,1,N/A
3164629,"March 20, 2025",Michigan,Troy,"44201 Dequindre Rd",0,1,0,0,1,N/A
3165167,"March 20, 2025",Iowa,"Des Moines","Wade St and SW 11th St",0,0,0,1,0,N/A
3166134,"March 20, 2025",Mississippi,Oxford,N/A,1,0,0,0,0,N/A
3164887,"March 20, 2025",Ohio,Lima,"1100 block of E 2nd St",0,1,0,0,0,N/A
3164566,"March 20, 2025",Wisconsin,"Milwaukee (West Allis)","S 74th St and W Walker St",0,1,0,0,0,N/A
3165251,"March 20, 2025","New Jersey","East Orange","394 Central Ave",0,1,0,0,0,N/A
3165121,"March 20, 2025",Alabama,Montgomery,"700 block of Havelock Ln",1,0,0,0,0,N/A
3165229,"March 20, 2025",Virginia,Lynchburg,"504 Winston Ridge Rd",1,0,0,0,0,N/A
3165289,"March 20, 2025",Colorado,Denver,"Bruce Randolph Ave and N Gaylord St",1,0,0,0,0,N/A
3165235,"March 20, 2025",Illinois,Chicago,"3800 block of W Polk St",0,1,0,0,0,N/A
3166824,"March 20, 2025",Oklahoma,"Oklahoma City","SW 36th St and S Walker Ave",0,1,0,0,0,N/A
3166817,"March 20, 2025",Oklahoma,Lawton,"609 SW Sheridan Rd",0,1,0,0,0,N/A
3164506,"March 20, 2025",Illinois,Chicago,"900 block of E 100th St",0,0,1,0,0,N/A
3165283,"March 20, 2025",California,Caruthers,"Pear St and Sandy",0,1,0,0,0,N/A
3165180,"March 20, 2025",Texas,"Corpus Christi","2838B S Padre Island Dr",0,1,0,0,0,N/A
3165186,"March 20, 2025",Illinois,Chicago,"1400 block of E 71st Pl",1,0,0,1,0,N/A
3165148,"March 20, 2025",Virginia,Accomac,"23135 Charles M Lankford Jr Memorial Hwy",2,0,0,0,1,N/A
3165933,"March 20, 2025",Texas,"San Antonio","200 block of Storeywood Dr",0,1,0,0,1,N/A
3165943,"March 20, 2025",Texas,Eden,N/A,0,0,0,1,0,N/A
3165119,"March 20, 2025",Texas,Fabens,"125 Mezcla St",1,0,0,0,0,N/A
3165075,"March 20, 2025",Louisiana,"New Orleans","4400 block of Skyview Dr",0,2,0,0,0,N/A
3165088,"March 20, 2025",Virginia,Roanoke,"3600 block of Ferncliff Ave NW",0,1,0,0,0,N/A
3165078,"March 20, 2025",Maryland,Bowie,"4700 block of River Valley Way",0,1,0,0,0,N/A
3165069,"March 20, 2025",Louisiana,"New Orleans","I-510 and Lake Forest Blvd",0,1,0,0,0,N/A
3165854,"March 20, 2025",Arkansas,Gilmore,"I-555 and W Menesha St",0,0,1,0,0,N/A
3165029,"March 20, 2025",Indiana,Indianapolis,"9100 block of Wellston Dr",1,0,0,0,1,N/A
3165829,"March 20, 2025",Indiana,"Terre Haute","5200 block of N 13 1/2 St",1,1,0,0,2,N/A
3165046,"March 20, 2025","District of Columbia",Washington,"4300 block of Wheeler Rd SE",0,3,0,0,0,N/A
3165053,"March 20, 2025","District of Columbia",Washington,"600 block of Edgewood St NE",0,1,0,0,0,N/A
3165051,"March 20, 2025","West Virginia",Princeton,"415 Mercer St",0,1,0,0,0,N/A
3165827,"March 20, 2025",Ohio,Cleveland,"E 79th St",0,1,0,0,0,N/A
3165044,"March 20, 2025","District of Columbia",Washington,"2400 block of Elvans Rd SE",1,0,0,0,0,N/A
3168190,"March 20, 2025",Tennessee,"Dyer (county)",N/A,1,0,0,0,1,N/A
3164757,"March 20, 2025",Pennsylvania,Monessen,"Knox Ave",0,1,0,0,0,N/A
3165012,"March 19, 2025",Florida,Jacksonville,"2700 block of Hamilton Cir",0,1,0,0,0,N/A
3166131,"March 19, 2025",Mississippi,Oxford,"100 block of Heights Dr",1,0,0,0,1,N/A
3163836,"March 19, 2025","North Carolina",Charlotte,"9800 Mary Alexander Rd",0,0,1,0,0,N/A
3164276,"March 19, 2025",Louisiana,Monroe,"DeSiard Street and Warhawk Wy",0,0,0,0,1,N/A
3164274,"March 19, 2025",Oregon,"Central Point","6000 block of Table Rock Rd",0,0,1,0,0,N/A
3165760,"March 19, 2025",Ohio,Columbus,N/A,0,1,0,0,0,N/A
3164985,"March 19, 2025","West Virginia",Huntington,"2100 block of W 5th Ave",0,1,0,0,0,N/A
3165753,"March 19, 2025",Texas,Houston,I-610,0,1,0,0,0,N/A
3163846,"March 19, 2025","North Carolina",Pinehurst,"11 Remington Ln",0,0,1,0,0,N/A
3164266,"March 19, 2025",Tennessee,Memphis,"1300 block of Madison Ave",1,0,0,0,0,N/A
3163698,"March 19, 2025","New Jersey",Paterson,"800 block of E 27th St",1,0,0,0,0,N/A
3164189,"March 19, 2025",Florida,Valrico,"2400 block of Drake Elm Terrace",1,0,0,0,0,N/A
3164183,"March 19, 2025",Ohio,Cleveland,"1802 E 13th St",1,0,0,0,0,N/A
3164252,"March 19, 2025",Washington,Seattle,"2300 SW Webster St",0,0,1,0,0,N/A
3164268,"March 19, 2025",Ohio,Dayton,"600 block of Springfield St",0,1,0,0,0,N/A
3164205,"March 19, 2025",Florida,Miami,"8801 NW 23rd Ave",1,1,0,0,0,N/A
3164884,"March 19, 2025",Pennsylvania,Philadelphia,"100 block of W indiana Ave",1,1,0,0,0,N/A
3164882,"March 19, 2025",Pennsylvania,Philadelphia,"2800 block of N 5th St",0,1,0,0,0,N/A
3164759,"March 19, 2025",California,Victorville,"16451 Pebble Beach Dr",0,1,0,0,0,N/A
3163861,"March 19, 2025",Ohio,Struthers,"Frank St",0,1,0,0,0,N/A
3164156,"March 19, 2025","West Virginia",Huntington,"2000 block of 11th Ave",0,1,0,0,0,N/A
3164094,"March 19, 2025","New York",Rochester,"Spencer St and Lyell Ave",1,0,0,0,1,N/A
3164140,"March 19, 2025",Illinois,Chicago,"6125 N Karlov Ave",0,1,0,0,0,N/A
3164133,"March 19, 2025",Illinois,Chicago,"3800 block of W Madison St",0,1,0,0,0,N/A
3176677,"March 19, 2025","North Carolina","Winston Salem (Winston-salem)","3545 Carver School Rd",0,0,0,0,3,N/A
3163664,"March 19, 2025",Virginia,"Mc Lean (Mclean)","1000 Colonial Farm Rd",0,0,0,0,1,N/A
3164079,"March 19, 2025","New York","Huntington Station (Dix Hills)","Bruno Ln",1,0,0,0,1,N/A
3164281,"March 19, 2025",Illinois,"East Saint Louis (East St Louis)","1221 Kingshighway",1,0,0,0,0,N/A
3164780,"March 19, 2025",California,"Los Angeles","10500 block of S Budlong Ave",1,0,0,0,1,N/A
3164848,"March 19, 2025",Washington,Kennewick,"1105 W 10th Ave",0,0,0,1,1,N/A
3165560,"March 19, 2025",Washington,Curlew,"231 Boulder Creek Rd",1,1,1,0,0,N/A
3164785,"March 19, 2025",Florida,"Pompano Beach","330 S Golf Blvd",2,0,1,0,0,N/A
3164783,"March 19, 2025",California,"Los Angeles","Witmer St and 7th St",0,1,0,0,0,N/A
3164054,"March 19, 2025","New York",Brooklyn,"Cadman Plaza E and Prospect St",0,1,0,0,0,N/A
3164775,"March 19, 2025",California,"Los Angeles","San Pedro St and E 79th St",0,1,0,0,0,N/A
3164769,"March 19, 2025",California,"Manhattan Beach","1501 N Redondo Ave",0,0,0,0,1,N/A
3164123,"March 19, 2025",Ohio,Cincinnati,"I-75 and Shepherd Ln",0,0,1,0,1,N/A
3164049,"March 19, 2025",Michigan,Detroit,"Rex Ave and Carlisle St",1,0,0,0,0,N/A
3164763,"March 19, 2025",California,Stanton,"S Magnolia St and Cerritos Ave",0,1,0,0,1,N/A
3164694,"March 19, 2025",Georgia,Decatur,"100 Glen Hollow Cir",1,0,0,0,1,N/A
3163939,"March 19, 2025",Nevada,Reno,"2500 block of Dyer Way",0,1,0,0,0,N/A
3164753,"March 19, 2025",California,"Goleta (Isla Vista)","6750 El Colegio Rd",0,1,0,0,1,N/A
3164193,"March 19, 2025",Florida,Jacksonville,"10675 Atlantic Blvd",1,1,0,0,0,N/A
3164835,"March 19, 2025","South Carolina",Columbia,"300 block of Willow Oak Dr",1,0,0,0,1,N/A
3164056,"March 19, 2025",Pennsylvania,Philadelphia,"Morris St and S 16th St",0,0,0,1,1,N/A
3164737,"March 19, 2025",California,"North Highlands","7300 block of Hutchins Way",0,1,0,0,0,N/A
3163985,"March 19, 2025",Nebraska,Lincoln,"910 S 22nd St",1,1,1,0,0,N/A
3172581,"March 19, 2025",Washington,Auburn,"30000 block of 124th Ave SE",0,1,0,0,0,N/A
3165764,"March 19, 2025",Ohio,Columbus,"2000 Block of Fenwood Dr",0,1,0,0,0,N/A
3164213,"March 19, 2025",Ohio,Columbus,"Duxberry Ave and Dresden St",0,1,0,0,0,N/A
3164701,"March 19, 2025",Georgia,Brunswick,"2600 block of Martin Luther King Jr Blvd",0,2,0,1,1,N/A
3164699,"March 19, 2025",Arizona,Phoenix,"W Glendale Ave and N 34th Ave",0,1,0,0,0,N/A
3163772,"March 19, 2025",Texas,"San Antonio","2400 Cottonwood Way",0,0,0,0,1,N/A
3164012,"March 19, 2025",Georgia,Augusta,"1900 block of Dabney Dr",1,1,0,0,0,N/A
3164526,"March 19, 2025",Georgia,Covington,"6244 GA-212",1,0,0,0,2,N/A
3164046,"March 19, 2025","South Carolina",Beaufort,"1 Blue Dolphin Dr",0,0,0,0,2,N/A
3164717,"March 19, 2025",Arizona,Tucson,"2900 N Craycroft Rd",1,0,0,0,0,N/A
3163741,"March 19, 2025",Iowa,Ames,"3218 Orion Dr",0,1,0,0,1,N/A
3164111,"March 19, 2025",Vermont,Pownal,"94 Schoolhouse Rd",0,0,0,0,0,N/A
3163661,"March 19, 2025",Maryland,Annapolis,"100 block of Clay St",1,1,0,0,1,N/A
3165724,"March 19, 2025",Alabama,Selma,"2800 block of Summerfield Rd",1,3,0,0,1,N/A
3165249,"March 19, 2025",Iowa,Waterloo,"300 block of Lester St",0,1,0,0,0,N/A
3164599,"March 19, 2025",Louisiana,Alexandria,"300 block of Willow Glen St",0,0,0,1,0,N/A
3165263,"March 19, 2025",Ohio,Lima,"400 E 8th St",1,0,0,0,0,N/A
3164130,"March 19, 2025",Louisiana,"Baton Rouge","5000 Hennessy Blvd",1,0,0,0,1,N/A
3164589,"March 19, 2025",Alabama,Mobile,"1500 Colgin St",1,0,0,0,1,N/A
3164581,"March 19, 2025",Alabama,"Pell City","1103 23rd St N",0,0,1,0,0,N/A
3164484,"March 19, 2025",Maryland,Baltimore,"5400 block of Park Heights Ave",1,1,0,0,0,N/A
3164508,"March 19, 2025",Maryland,Baltimore,"1700 block of McCulloh St",0,1,0,0,0,N/A
3163807,"March 19, 2025",Illinois,Aurora,"IL-25 and W Ashland Ave",0,0,1,0,0,N/A
3165133,"March 19, 2025",Oregon,"Central Point","Table Rock Rd and Orr Dr",0,0,1,0,0,N/A
3165131,"March 19, 2025",Texas,"San Antonio","5562 Fredericksburg Rd",1,0,0,0,0,N/A
3164264,"March 19, 2025",Louisiana,"New Orleans","2100 block of 2nd St",1,0,0,0,0,N/A
3164696,"March 19, 2025",Alabama,Montgomery,"Mount Meigs Rd",0,1,0,0,0,N/A
3165914,"March 19, 2025",Texas,Houston,"7512 Manning Ln",1,0,0,0,1,N/A
3164299,"March 19, 2025",Tennessee,Memphis,"200 block of Decatur St",0,1,0,1,0,N/A
3164217,"March 19, 2025",Louisiana,Tangipahoa,"12403 Center St",1,1,1,0,0,N/A
3166483,"March 19, 2025",Pennsylvania,Philadelphia,"800 block of Bells Mill Rd",1,0,0,0,1,N/A
3164368,"March 19, 2025",Mississippi,Greenville,"Fairview Ave",0,1,0,0,0,N/A
3163969,"March 19, 2025",Michigan,Detroit,"Forrer St and Fenkell Ave",2,0,0,0,1,N/A
3164349,"March 19, 2025",Illinois,"Oak Park","Roosevelt Rd and Ridgeland Ave",0,1,0,0,0,N/A
3164323,"March 19, 2025",Michigan,Detroit,"Vinewood St and W Lafayette Blvd",0,1,0,0,0,N/A
3163798,"March 19, 2025",Kentucky,Louisville,"1100 block of Place Blanc",0,2,0,0,1,N/A
3174492,"March 19, 2025",Texas,"Canyon Lake","300 block of Sir Arthur Way",0,1,0,0,0,N/A
3164231,"March 18, 2025",Pennsylvania,Harrisburg,"1200 block of Derry St",0,1,0,0,0,N/A
3176802,"March 18, 2025",Mississippi,Tupelo,"Robert Kennedy Dr",0,1,0,0,0,N/A
3163449,"March 18, 2025",Ohio,Dayton,"2914 Salem Ave",0,1,0,0,0,N/A
3163445,"March 18, 2025",Illinois,Chicago,"209 N Kostner Ave",0,1,0,0,0,N/A
3163443,"March 18, 2025",Wisconsin,Milwaukee,"3300 block of N 40th St",0,1,0,0,0,N/A
3163434,"March 18, 2025",Illinois,Chicago,"3601 W Grenshaw St",0,1,0,0,0,N/A
3164902,"March 18, 2025",Pennsylvania,Philadelphia,"6200 block of Market St",0,1,0,0,0,N/A
3164898,"March 18, 2025",Pennsylvania,Philadelphia,"800 block of N 41st St",1,0,0,0,0,N/A
3164891,"March 18, 2025",Pennsylvania,Philadelphia,"2400 block of W Allegheny Ave",0,1,0,0,0,N/A
3164889,"March 18, 2025",Pennsylvania,Philadelphia,"300 block of S 34th St",0,1,0,0,0,N/A
3163432,"March 18, 2025",Kentucky,Louisville,"5000 block of Preston Hwy",0,1,0,0,0,N/A
3163422,"March 18, 2025",Illinois,Chicago,"S Kostner Ave and W Adams St",0,2,0,0,0,N/A
3163341,"March 18, 2025","West Virginia",Williamstown,"158 Maple Dr",1,1,0,0,0,N/A
3164146,"March 18, 2025","District of Columbia",Washington,"3000 block of Martin Luther King Jr Ave SE",1,0,0,0,0,N/A
3163401,"March 18, 2025",Georgia,Savannah,"9000 block of Dunwoody Dr",0,1,0,0,0,N/A
3163384,"March 18, 2025",Kentucky,London,"500 block of Parker Rd",1,0,0,0,0,N/A
3164116,"March 18, 2025",Kentucky,Vanceburg,"KY-57 and Cabin Creek Rd",0,1,1,0,0,N/A
3170183,"March 18, 2025","North Carolina",Greensboro,"300 block of Huffman St",0,1,0,0,1,N/A
3163362,"March 18, 2025","New Jersey",Woodbridge,"1 Samuel Lupo Pl",0,0,0,0,1,N/A
3164113,"March 18, 2025",Arkansas,"Forrest City","727 Hill St",0,1,0,0,0,N/A
3164278,"March 18, 2025",Oregon,Portland,"3000 block of SE 136th Ave",1,0,0,0,0,N/A
3164072,"March 18, 2025",Indiana,Evansville,"4200 block of Meadowridge Rd",0,1,0,0,0,N/A
3163650,"March 18, 2025",Texas,Greenville,"4215 Joe Ramsey Blvd",0,1,0,0,0,N/A
3163735,"March 18, 2025","South Carolina",Spartanburg,"8047 Asheville Hwy",0,1,0,0,1,N/A
3164099,"March 18, 2025",Arkansas,"Little Rock","1321 S Pierce St",0,1,0,0,0,N/A
3163633,"March 18, 2025",Connecticut,"New London","22 Moore Ave",1,0,0,0,0,N/A
3162921,"March 18, 2025",Arkansas,"Little Rock","6 Diamanitina Wy",1,0,0,0,0,N/A
3164082,"March 18, 2025","New York",Brooklyn,"Parkside Ave and St Pauls Pl",0,1,0,0,0,N/A
3163642,"March 18, 2025",Colorado,Pueblo,"W Mesa Ave and Cedar St",0,3,1,0,0,N/A
3164044,"March 18, 2025",Pennsylvania,Philadelphia,"5756 Baltimore Ave",0,1,0,0,0,N/A
3163513,"March 18, 2025",Tennessee,Springfield,"2516 Memorial Blvd",0,1,0,0,0,N/A
3163897,"March 18, 2025",Nevada,"Las Vegas","3000 block of Cheltenham St",1,0,0,0,0,N/A
3163394,"March 18, 2025",Georgia,Savannah,"1900 Westlake Ave",0,5,0,0,0,N/A
3163635,"March 18, 2025",Arizona,Tempe,"2000 W Westcourt Way",0,2,0,0,1,N/A
3167117,"March 18, 2025",California,Vallejo,"1000 block of Napa St",0,1,0,0,0,N/A
3165462,"March 18, 2025",Wisconsin,Milwaukee,"W Center St ans N Vel R. Phillips Ave",0,1,0,0,0,N/A
3162969,"March 18, 2025",Texas,"San Benito","2400 block of Birch St",0,0,0,1,1,N/A
3163250,"March 18, 2025",Indiana,Indianapolis,"S Linwood Ave and E Pleasant Run Parkway North Dr",0,1,0,0,0,N/A
3163589,"March 18, 2025","South Carolina","Mount Pleasant","607 Johnnie Dodds Blvd",0,0,0,1,1,N/A
3163946,"March 18, 2025",Michigan,Kalamazoo,"1100 block of Cadillac St",1,0,0,0,0,N/A
3163234,"March 18, 2025",Indiana,Indianapolis,"5300 block of Falcon Ln",0,1,0,0,0,N/A
3163010,"March 18, 2025",Alabama,Wetumpka,"705 Dozier Rd",0,2,0,1,1,N/A
3163823,"March 18, 2025",Wisconsin,Milwaukee,"1200 block of W Chambers St",0,2,0,0,0,N/A
3163924,"March 18, 2025",Nevada,"Las Vegas","El Capitan Way and Buckskin Ave",1,0,0,0,1,N/A
3163919,"March 18, 2025",California,Stockton,"2800 block of W March Ln",0,0,0,1,2,N/A
3163904,"March 18, 2025",Missouri,"Kansas City","1600 block of Jefferson St",0,0,0,1,1,N/A
3163894,"March 18, 2025",Missouri,"Kansas City","E 34th St and Harrison St",2,0,0,0,0,N/A
3163154,"March 18, 2025",Louisiana,Shreveport,"2000 Grimmett Dr",0,1,0,0,0,N/A
3163791,"March 18, 2025","New Mexico",Albuquerque,"132 Rhode Island St NE",1,0,0,0,1,N/A
3163795,"March 18, 2025",Kansas,Salina,"809 N Broadway",0,1,0,0,0,N/A
3163658,"March 18, 2025",Massachusetts,Wakefield,"15 Lakeshore Dr",0,2,0,0,0,N/A
3164805,"March 18, 2025","South Carolina",Walterboro,"400 block of Bee Dr",0,1,0,0,1,N/A
3163298,"March 18, 2025",Texas,"San Antonio","1900 block of W Laurel St",0,4,0,0,0,N/A
3163083,"March 18, 2025",Texas,"San Antonio","Chipping Dr and Oldham Dr",1,0,0,0,1,N/A
3163074,"March 18, 2025",Texas,"San Antonio","Rivas St and N General McMullen Dr",0,1,0,0,0,N/A
3163325,"March 18, 2025",Maryland,Baltimore,"700 block of E Preston St",1,0,0,0,1,N/A
3163088,"March 18, 2025",Pennsylvania,Pittsburgh,"7400 block of Tioga St",0,1,0,0,0,N/A
3163077,"March 18, 2025",Texas,"San Antonio","Tampico St and SW 19th St",0,1,0,0,0,N/A
3164683,"March 18, 2025",Virginia,Martinsville,"255 Lancer Ln",0,0,0,0,1,N/A
3163941,"March 18, 2025",California,Oakland,"8400 International Blvd",1,0,0,0,0,N/A
3163021,"March 18, 2025",Alabama,Montgomery,"2495 Meadow Ridge Ln",1,0,0,0,0,N/A
3163839,"March 18, 2025",Illinois,Chicago,"15 W 69th St",1,0,0,0,1,N/A
3162996,"March 18, 2025",Texas,Manvel,"Alvin Sugarland Rd and Kirby Dr",0,0,1,0,0,N/A
3162967,"March 18, 2025",Arizona,Phoenix,"2041 W Van Buren St",0,1,0,0,0,N/A
3165097,"March 18, 2025",Louisiana,"Baton Rouge","12000 block of Newcastle Ave",0,1,0,0,0,N/A
3163277,"March 18, 2025",Ohio,Cleveland,"12600 block of Dove Ave",1,0,0,0,0,N/A
3162933,"March 18, 2025",Nebraska,Omaha,"10503 Bedford Ave",0,1,0,0,0,N/A
3163068,"March 18, 2025",California,Dinuba,"353 E Hollow Way",1,0,1,0,0,N/A
3163573,"March 18, 2025",Louisiana,Shreveport,"446 Olive St",0,1,0,0,0,N/A
3163570,"March 18, 2025",Louisiana,Shreveport,"Mackey Ln and Bayonne Dr",0,1,0,0,0,N/A
3163567,"March 18, 2025",Louisiana,Shreveport,"1900 block of Ford St",0,1,0,0,0,N/A
3163810,"March 18, 2025",Texas,Fairfield,"Ike St and S Bateman Rd",0,3,0,0,1,N/A
3163753,"March 18, 2025",Texas,Pattonville,"FM 905",0,1,0,0,2,N/A
3165923,"March 18, 2025",Texas,Houston,"7500 Cook Rd",1,1,0,0,2,N/A
3163515,"March 18, 2025",Michigan,Detroit,"1130 Clark Ave",0,1,0,0,1,N/A
3164351,"March 18, 2025",Mississippi,Jackson,"100 block of Glenmary St",0,1,0,0,0,N/A
3163039,"March 18, 2025",Texas,Houston,"5400 block of Monteith Dr",0,1,0,0,1,N/A
3163542,"March 18, 2025",Tennessee,Memphis,"31 S McLean Blvd",0,0,0,1,0,N/A
3164343,"March 18, 2025",Kentucky,Lexington,"300 block of W New Circle Rd",0,1,0,0,0,N/A
3163538,"March 18, 2025",Tennessee,Memphis,"5400 block of Vandergreen Dr",0,1,0,0,0,N/A
3163464,"March 18, 2025",Ohio,Bellefontaine,"322 Clagg St",1,0,0,0,1,N/A
3163461,"March 18, 2025",Indiana,Indianapolis,"2458 S State Ave",0,2,0,0,0,N/A
3163487,"March 17, 2025",Wisconsin,Randolph,"110 Meadowood Dr",0,0,0,0,1,N/A
3162221,"March 17, 2025",Virginia,Hampton,"400 block of Michigan Dr",0,1,0,0,0,N/A
3164331,"March 17, 2025",Mississippi,Vicksburg,"1400 block of Division St",1,0,1,0,0,N/A
3163503,"March 17, 2025",Illinois,"East Saint Louis (Cahokia)","128 Mobley Dr",1,0,0,0,0,N/A
3162742,"March 17, 2025",Louisiana,Natchitoches,"1800 block of South Dr",0,1,0,0,1,N/A
3163323,"March 17, 2025","South Carolina",Chester,"200 block of Steinkuhler St",1,0,0,0,1,N/A
3162926,"March 17, 2025",Iowa,"Des Moines","1400 block of 10th St",0,2,0,0,0,N/A
3162343,"March 17, 2025","North Carolina","Winston Salem (Winston-salem)","5000 Overdale Rd",0,1,0,0,1,N/A
3163491,"March 17, 2025",Ohio,Toledo,"500 block of Mettler St",0,1,0,0,0,N/A
3163483,"March 17, 2025",Oklahoma,Tulsa,"S 129th E Ave and E 41st St",0,1,0,0,0,N/A
3162720,"March 17, 2025","District of Columbia",Washington,"4000 block of Clay St NE",0,1,0,0,0,N/A
